"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"1";1703;"Mapk7";3;1;2;"-";"-";"-";0.0160053940855824;0.00386237637532637;0.00153724602047473;0.00215887374535175;0.00421700092864257;"-";"-"
"1";1704;"Rgs19";1;0;1;"-";"-";"-";0.0134012069812141;0;5.86242917156147e-06;9.56553185977749e-18;0;"-";"-"
"1";1705;"CD5";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1706;"Cand2";1;1;0;"-";"-";"-";0.0247832580798171;0.00620243227947192;0;0.00210007921053336;0.00675234071213012;"-";"-"
"1";1707;"ARHGAP9";1;0;1;"-";"-";"-";0.0134012069812141;0;7.07062320438794e-06;9.56553185977749e-18;0;"-";"-"
"1";1708;"Tob2";3;2;1;"-";"-";"-";0.133834042089524;0.0238865040183071;0;3.826212743911e-17;0.0245654402593933;"-";"-"
"1";1709;"L1cam";2;1;1;"-";"-";"-";0.127160142757165;0.00364840446539543;0;9.56553185977749e-18;0.00403989287204852;"-";"-"
"1";1710;"Tg";6;2;4;"-";"-";"-";0.0209255874969064;0.00620421461184084;0.000205155928832393;0.000258872219589746;0.00622069034711278;"-";"-"
"1";1711;"Hyou1";4;3;1;"-";"-";"-";0.025372274839999;0.00715184111577644;4.28887182749692e-07;0.000420711945981297;0.00745864961872499;"-";"-"
"1";1712;"Hspa5";9;4;5;"-";"-";"-";0.0225753568655682;0.0344154586348625;0.000122573672909326;0.0504945764360802;0.0307383670722836;"-";"-"
"1";1713;"Pdia4";7;2;5;"-";"-";"-";0.0216857049914454;0.00620421461184084;0.000205585375817243;0.000258533445161336;0.00622069034711278;"-";"-"
"1";1714;"Thbs1";4;4;0;"-";"-";"-";0.0655081830792845;0.0158733163385009;0;0.000259548885233329;0.0163551680216306;"-";"-"
"1";1715;"Fabp4";2;2;0;"-";"-";"-";0.0173259956302579;0.100584874258817;0;0.0179473790103007;0.0901808372167639;"-";"-"
"1";1716;"Gabrb1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1717;"Nlgn1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1718;"Magi1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1719;"Magi3";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1720;"Sipa1l1";2;0;2;"-";"-";"-";0.0134012069812141;0;0.000407664270880819;1.9131063719555e-17;0;"-";"-"
"1";1721;"Pdzrn3";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1722;"Nlgn2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1723;"Sdk2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1724;"Scrib";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1725;"Efnb2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1726;"Grip1";3;3;0;"-";"-";"-";0.0368533191983388;0;0;0.00587453714781727;0.00086347733761611;"-";"-"
"1";1727;"Sdc2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1728;"IGSF4";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1729;"Gria2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1730;"Rgs3";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1731;"Mafk";1;0;1;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1732;"Chd6";1;1;0;"-";"-";"-";0.0441569770031004;0;0;4.78276592988875e-18;0.00037574943318633;"-";"-"
"1";1733;"Camk2d";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1734;"Tubb3";2;1;1;"-";"-";"-";0.0393929198314081;0.0372472948539725;0.00139926886967306;0.00236370627197456;0.0314336497628568;"-";"-"
"1";1735;"Ank2";11;8;3;"-";"-";"-";0.057102168938602;0.414871358806107;0.00405941765532273;0.0326009529572249;0.420827803280797;"-";"-"
"1";1736;"Sptan1";15;8;7;"-";"-";"-";0.0542086990425088;0.523382608392778;0.00675506869502134;0.825582279351586;0.529785916102862;"-";"-"
"1";1737;"Epb4.1";2;2;0;"-";"-";"-";0.0252183792403636;0.153725100309524;0;0.0106868168472071;0.156126800528167;"-";"-"
"1";1738;"Sptbn1";14;6;8;"-";"-";"-";0.0492676458862708;0.48307247658644;0.0067920614530255;0.813892492993639;0.488634693855099;"-";"-"
"1";1739;"Nfya";1;1;0;"-";"-";"-";0.0237012543433531;0.00164074107587551;0;5.96236049440921e-05;0.00195517866736558;"-";"-"
"1";1740;"Nfyc";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1741;"Cdkn1a";3;2;1;"-";"-";"-";0.0279357175050194;0.00383144407393119;2.61964563313134e-10;0.0020837425237208;0.00449144737088229;"-";"-"
"1";1742;"Dgkz";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1743;"Rbl1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1744;"Trhr";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1745;"Gnrhr";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1746;"ARRB1";1;1;0;"-";"-";"-";0.033516225203352;0.000570890804570866;0;4.78276592988875e-18;0.000967157947607229;"-";"-"
"1";1747;"ARRB2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1748;"Trhr2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1749;"Prnp";2;1;1;"-";"-";"-";0.103823801203497;8.13840324730798e-05;2.2638379707236e-08;9.56553185977749e-18;0.000475224386950646;"-";"-"
"1";1750;"Hist1h1t";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1751;"POLR2A";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1752;"Cstf1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1753;"Rala";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1754;"Csda";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1755;"CSDA";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1756;"LYN";1;1;0;"-";"-";"-";0.0162489634647221;0;0;0.000322432027901452;0.00028782577920537;"-";"-"
"1";1757;"SRC";1;1;0;"-";"-";"-";0.0162489634647221;0;0;0.000322432027901452;0.00028782577920537;"-";"-"
"1";1758;"GRIA2";1;0;1;"-";"-";"-";0.0134012069812141;0;9.7072799409027e-06;9.56553185977749e-18;0;"-";"-"
"1";1759;"Fras1";1;0;1;"-";"-";"-";0.0134012069812141;0;9.7072799409027e-06;9.56553185977749e-18;0;"-";"-"
"1";1760;"Dab2";7;1;6;"-";"-";"-";0.0145403095746173;0;0.00713756915410968;0.00337816694782839;0.00028782577920537;"-";"-"
"1";1761;"Ap2m1";3;3;0;"-";"-";"-";0.0216289187417514;0.209848203783861;0;0.800465779679324;0.208416167002596;"-";"-"
"1";1762;"Grin2c";1;1;0;"-";"-";"-";0.020785685670492;0.0238865040183072;0;0.0003391412945955;0.0243157513691872;"-";"-"
"1";1763;"Scn3a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1764;"Scn4a";1;1;0;"-";"-";"-";0.0212435056767261;0.0335631936712368;0;1.77898214604678e-06;0.033361404770578;"-";"-"
"1";1765;"Scn8a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1766;"VDR";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1767;"KLHL1";4;2;2;"-";"-";"-";0.0383732206013133;0.00662222525194946;5.14775138522304e-05;1.18836830115232e-05;0.00758223232056216;"-";"-"
"1";1768;"Acta2";1;0;1;"-";"-";"-";0.0134012069812141;0;1.96369917856905e-08;9.56553185977749e-18;0;"-";"-"
"1";1769;"Csk";2;2;0;"-";"-";"-";0.0432908134228399;0.00763369834828663;0;5.24768491909293e-05;0.00874032450534989;"-";"-"
"1";1770;"Macf1";5;1;4;"-";"-";"-";0.0322478953531849;0.00141732835047768;6.64837823631526e-05;5.15217839927155e-05;0.0020939670156577;"-";"-"
"1";1771;"Cubn";2;1;1;"-";"-";"-";0.0893413798747606;0;0;4.78276592988875e-18;0;"-";"-"
"1";1772;"ELF3";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1773;"Grpel1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1774;"dnaK";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1775;"Grpel2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1776;"SPTAN1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1777;"Tes";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1778;"GNAQ";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1779;"Araf";1;1;0;"-";"-";"-";0.0205760088540957;0.00416317498479402;0;9.29173180809288e-06;0.00457548372711348;"-";"-"
"1";1780;"Hras";2;2;0;"-";"-";"-";0.0238621593215175;0.00757028857541055;0;0.00355242280482715;0.00836430315422936;"-";"-"
"1";1781;"Nras";1;1;0;"-";"-";"-";0.0205760088540957;0.00416317498479402;0;9.29173180809288e-06;0.00457548372711348;"-";"-"
"1";1782;"Mob4";2;1;1;"-";"-";"-";0.0230736925173921;0.0238865040183072;0.00130524324201576;0.00113842551125144;0.0242707394693431;"-";"-"
"1";1783;"Nme2";5;2;3;"-";"-";"-";0.0341381842453356;0.156387560542787;0.00144312369017627;0.789891705898919;0.15702033543724;"-";"-"
"1";1784;"Fth1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1785;"Dennd1a";3;3;0;"-";"-";"-";0.0214146437701632;0.090487844901244;0;0.0141144359143348;0.0875544603299788;"-";"-"
"1";1786;"Necap2";5;0;5;"-";"-";"-";0.0134012069812141;0;0.00415857626734681;7.65242548782199e-17;0;"-";"-"
"1";1787;"Ppm1f";1;0;1;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1788;"FEM1B";1;1;0;"-";"-";"-";0.0247922329152461;0;0;4.78276592988875e-18;0.00028782577920537;"-";"-"
"1";1789;"Rin3";1;1;0;"-";"-";"-";0.0145403095746173;0;0;0.0033781669478283;0.00028782577920537;"-";"-"
"1";1790;"Tcfap2a";1;1;0;"-";"-";"-";0.0145403095746173;0;0;0.0033781669478283;0.00028782577920537;"-";"-"
"1";1791;"Tfap2b";1;1;0;"-";"-";"-";0.0145403095746173;0;0;0.0033781669478283;0.00028782577920537;"-";"-"
"1";1792;"Abi2";1;1;0;"-";"-";"-";0.0190967199482301;0;0;0.00104054032268175;0.00028782577920537;"-";"-"
"1";1793;"ABI2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1794;"CASK";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1795;"EPHA2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1796;"L1CAM";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1797;"MYO1B";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1798;"NCK1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1799;"NRXN2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1800;"STMN3";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1801;"SYT1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1802;"SEPT4";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1803;"Grasp";4;3;1;"-";"-";"-";0.0389734815011205;0.0484144772660419;0;0.00243354862894304;0.0495782307077467;"-";"-"
"1";1804;"FRY";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1805;"CEP170";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1806;"PRKCSH";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1807;"BCR";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1808;"FCHSD2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1809;"ZBTB5";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1810;"CCDC41";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1811;"Cyth2";1;0;1;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1812;"Aff2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1813;"Tubg1";1;1;0;"-";"-";"-";0.0156794121680205;0;0;0.00224710916422416;0.00028782577920537;"-";"-"
"1";1814;"Ngfrap1";2;2;0;"-";"-";"-";0.0404203681090549;0.00950918990642369;0;1.37000275439561e-05;0.0101790638569506;"-";"-"
"1";1815;"Foxo4";1;0;1;"-";"-";"-";0.0134012069812141;0;0.00130867078329066;9.56553185977749e-18;0;"-";"-"
"1";1816;"Plcb2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1817;"Tmed9";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1818;"Lman1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1819;"Tmed1";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1820;"Tmed2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1821;"Tmed10";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1822;"Pxmp2";1;0;1;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1823;"PEX19";1;1;0;"-";"-";"-";0.0247922329152461;0;0;4.78276592988875e-18;0.00028782577920537;"-";"-"
"1";1824;"Rap1b";1;0;1;"-";"-";"-";0.0134012069812141;0;0.00040713216893972;9.56553185977749e-18;0;"-";"-"
"1";1825;"Ghr";1;1;0;"-";"-";"-";0.0278660018180801;0;0;4.78276592988875e-18;0.00033178760619585;"-";"-"
"1";1826;"CYB5A";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1827;"Cyp1a2";0;0;0;"-";"-";"-";0.0134012069812141;0;0;9.56553185977749e-18;0;"-";"-"
"1";1828;"HOMER3";2;1;1;"-";"-";"-";0.0266165544295446;0.0298564472349555;0.00132785058894535;0.00105437742807242;0.0256672768419928;"-";"-"
"1";1829;"Myo5a";1;1;0;"-";"-";"-";0.0244157498855374;0.0233292497992337;0;1.9131063719555e-17;0.0237045326497569;"-";"-"
"1";1830;"Kctd13";2;1;1;"-";"-";"-";0.0426418818090821;0;5.34897370386236e-07;4.22512439808586e-07;0.000582767828131435;"-";"-"
"1";1831;"Tnfaip1";2;1;1;"-";"-";"-";0.0426418818090821;0;5.34897370386236e-07;4.22512439808586e-07;0.000582767828131434;"-";"-"
"1";1832;"Slc9a3r1";2;2;0;"-";"-";"-";0.0151956059546134;0.152739156077391;0;0.794721270778854;0.153313280244241;"-";"-"
"1";1833;"Tmem33";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1834;"Fat2";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1835;"Hspa2";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1836;"Fat1";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1837;"Gna11";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1838;"Wfs1";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1839;"Grik5";1;1;0;"-";"-";"-";0.0140712673302748;0;0;0.00585922173832765;0.00028782577920537;"-";"-"
"1";1840;"Esyt1";2;2;0;"-";"-";"-";0.0151956059546134;0.152739156077391;0;0.794721270778854;0.153313280244241;"-";"-"
"1";1841;"Grifin";2;1;1;"-";"-";"-";0.0893413798747606;0;0;4.78276592988875e-18;0;"-";"-"
"1";1842;"Tanc1";9;0;9;"-";"-";"-";0.0134012069812141;0;0.0106689510091814;3.826212743911e-17;0;"-";"-"
"1";1843;"Ina";2;2;0;"-";"-";"-";0.0157912151537785;0.152739156077391;0;0.797278379594742;0.153313280244241;"-";"-"
"1";1844;"Cnp";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1845;"Pde12";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1846;"Hmgcr";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1847;"Rps21";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1848;"Rps27a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1849;"Rpsa";2;2;0;"-";"-";"-";0.0148275171319834;0.181053703019914;0;0.828869424857044;0.177386217734067;"-";"-"
"1";1850;"Slc3a2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1851;"Htr2a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1852;"Rpl13a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1853;"Rpl18";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1854;"Rpl27a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1855;"Rpl9";2;2;0;"-";"-";"-";0.0151998274114253;0.196662492443004;0;0.834123817372659;0.189606367880214;"-";"-"
"1";1856;"Pfkl";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1857;"Fam108a1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1858;"Acp6";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1859;"Anp32e";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1860;"Acvr1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1861;"Scd1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1862;"Dbi";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1863;"Acyp1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1864;"Appl2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1865;"Ahcy";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1866;"Adcy9";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1867;"Adcy2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1868;"Adcy3";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1869;"Adcy5";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1870;"Adcy7";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1871;"Cap2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1872;"Arfgef1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1873;"Arl2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1874;"Arl8b";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1875;"Aarsd1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1876;"Aldh3b1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1877;"Eno1";2;2;0;"-";"-";"-";0.0148275171319834;0.181053703019914;0;0.828869424857044;0.177386217734067;"-";"-"
"1";1878;"Maoa";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1879;"Aes";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1880;"Slc4a2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1881;"Slc4a3";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1882;"Anks1b";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1883;"Ankrd13a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1884;"Ankrd46";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1885;"Anxa5";2;2;0;"-";"-";"-";0.0151998274114253;0.196662492443004;0;0.834123817372659;0.189606367880214;"-";"-"
"1";1886;"Anxa6";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1887;"Apoe";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1888;"Aqp4";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1889;"Rars";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1890;"Armcx3";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1891;"Actr1b";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1892;"Arvcf";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1893;"Got1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1894;"Astn1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1895;"Atp6v1g1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1896;"Abca2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1897;"Abcg1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1898;"Kcnj10";2;2;0;"-";"-";"-";0.0161528350247001;0.152739156077391;0;0.792210876667292;0.153313280244241;"-";"-"
"1";1899;"Bsn";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1900;"Bcap31";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1901;"Ubl7";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1902;"Bmpr1a";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1903;"Begain";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1904;"Bai3";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1905;"Bcat1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1906;"Cdh2";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
"1";1907;"Ppp3r1";1;1;0;"-";"-";"-";0.0145255456055527;0.152739156077391;0;0.788862049040526;0.153025454465036;"-";"-"
