Layer;Node;Label;Strength;StrengthIn;StrengthOut;Degree;DegreeIn;DegreeOut;PageRank;Eigenvector;Hub;Authority;Katz;Multiplexity;Kcore
1-Multi;3756;cpg-3;-;-;-;1;1;0;0.080362222294948;1;NA;NA;NA;-;-
1-Multi;3757;mig-32;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3758;npl-4.2;-;-;-;1;1;0;0.0817564892595345;1;NA;NA;NA;-;-
1-Multi;3759;pfd-6;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3760;frs-2;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3761;frs-1;-;-;-;2;1;1;0.0808348312241162;1;NA;NA;NA;-;-
1-Multi;3762;F25B4.6;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3763;ZK593.1;-;-;-;1;1;0;0.0837737497972208;1;NA;NA;NA;-;-
1-Multi;3764;Y105E8A.19;-;-;-;1;1;0;0.0835998053303709;1;NA;NA;NA;-;-
1-Multi;3765;F31A9.2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3766;F31C3.5;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3767;Y113G7B.24;-;-;-;1;1;0;0.0891297535428688;1;NA;NA;NA;-;-
1-Multi;3768;rps-15;-;-;-;10;0;10;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3769;F57F4.4;-;-;-;1;1;0;0.0791758467603616;1;NA;NA;NA;-;-
1-Multi;3770;F38E11.5;-;-;-;3;1;2;0.0835998053303709;1;NA;NA;NA;-;-
1-Multi;3771;tlf-1;-;-;-;5;0;5;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3772;pqn-51;-;-;-;1;1;0;0.0802818364028652;1;NA;NA;NA;-;-
1-Multi;3773;F42A6.6;-;-;-;3;1;2;0.0876871583569876;1;NA;NA;NA;-;-
1-Multi;3774;tpst-2;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3775;cct-6;-;-;-;1;1;0;0.08492519599225;1;NA;NA;NA;-;-
1-Multi;3776;F35G12.2;-;-;-;1;1;0;0.0985306655041186;1;NA;NA;NA;-;-
1-Multi;3777;C27F2.7;-;-;-;2;2;0;0.086588809045154;1;NA;NA;NA;-;-
1-Multi;3778;fbxa-101;-;-;-;1;1;0;0.0832608084246407;1;NA;NA;NA;-;-
1-Multi;3779;fsn-1;-;-;-;1;1;0;0.0813978577383809;1;NA;NA;NA;-;-
1-Multi;3780;F46F11.6;-;-;-;1;1;0;0.0813978577383809;1;NA;NA;NA;-;-
1-Multi;3781;vha-10;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3782;T22D1.5;-;-;-;1;1;0;0.0810971939988488;1;NA;NA;NA;-;-
1-Multi;3783;ZK856.12;-;-;-;1;1;0;0.0800336977010218;1;NA;NA;NA;-;-
1-Multi;3784;F55C5.4;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3785;rgs-7;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3786;C45G3.5;-;-;-;1;1;0;0.0789915151532777;1;NA;NA;NA;-;-
1-Multi;3787;tag-30;-;-;-;1;1;0;0.0788071835461938;1;NA;NA;NA;-;-
1-Multi;3788;rga-3;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3789;K10D2.4;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3790;T10B11.7;-;-;-;1;1;0;0.0905272538090393;1;NA;NA;NA;-;-
1-Multi;3791;W02F12.4;-;-;-;1;1;0;0.0905272538090393;1;NA;NA;NA;-;-
1-Multi;3792;mig-22;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3793;Y47D3A.29;-;-;-;1;1;0;0.0891297535428691;1;NA;NA;NA;-;-
1-Multi;3794;ran-4;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3795;C05D10.1;-;-;-;1;1;0;0.0789932836317753;1;NA;NA;NA;-;-
1-Multi;3796;hmg-3;-;-;-;1;1;0;0.0789932836317753;1;NA;NA;NA;-;-
1-Multi;3797;cdl-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3798;glucose-1-dehydrogenase;-;-;-;1;1;0;0.0789188743961587;1;NA;NA;NA;-;-
1-Multi;3799;eif-3.E;-;-;-;1;1;0;0.0788071835461938;1;NA;NA;NA;-;-
1-Multi;3800;cls-2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3801;vit-1;-;-;-;1;1;0;0.0836369185244695;1;NA;NA;NA;-;-
1-Multi;3802;krs-1;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3803;lis-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3804;act-3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3805;CAMK2G;-;-;-;1;1;0;0.0891297535428688;1;NA;NA;NA;-;-
1-Multi;3806;PPM1F;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3807;FEM1B;-;-;-;1;1;0;0.0899930074322611;1;NA;NA;NA;-;-
1-Multi;3808;rabx-5;-;-;-;1;1;0;0.0831850592144281;1;NA;NA;NA;-;-
1-Multi;3809;vps-18;-;-;-;1;1;0;0.0831850592144281;1;NA;NA;NA;-;-
1-Multi;3810;elc-2;-;-;-;1;1;0;0.0803162471841402;1;NA;NA;NA;-;-
1-Multi;3811;tra-1;-;-;-;6;5;1;0.116759575606583;1;NA;NA;NA;-;-
1-Multi;3812;CUL2;-;-;-;2;2;0;0.0890883434862372;1;NA;NA;NA;-;-
1-Multi;3813;PXN;-;-;-;2;1;1;0.0835998053303709;1;NA;NA;NA;-;-
1-Multi;3814;rnf-5;-;-;-;3;1;2;0.0891297535428672;1;NA;NA;NA;-;-
1-Multi;3815;T04C9.1;-;-;-;24;0;24;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3816;F23H11.4;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3817;F23C8.8;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3818;ztf-2;-;-;-;2;2;0;0.080374002206407;1;NA;NA;NA;-;-
1-Multi;3819;fkh-8;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3820;T02H6.5;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3821;K02E7.2;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3822;Y59H11AM.2;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3823;M57.1;-;-;-;6;6;0;0.083367657562797;1;NA;NA;NA;-;-
1-Multi;3824;F43C9.3;-;-;-;1;1;0;0.0785306861355678;1;NA;NA;NA;-;-
1-Multi;3825;gei-18;-;-;-;19;0;19;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3826;ceh-17;-;-;-;4;4;0;0.0822923898548091;1;NA;NA;NA;-;-
1-Multi;3827;M04F3.5;-;-;-;1;1;0;0.0796501132579121;1;NA;NA;NA;-;-
1-Multi;3828;Y50D4A.4;-;-;-;2;2;0;0.0798669739721286;1;NA;NA;NA;-;-
1-Multi;3829;mig-10;-;-;-;2;2;0;0.0798669739721286;1;NA;NA;NA;-;-
1-Multi;3830;abl-1;-;-;-;18;0;18;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3831;C06G1.5;-;-;-;2;2;0;0.0789011565223543;1;NA;NA;NA;-;-
1-Multi;3832;C05D10.4;-;-;-;1;1;0;0.0786842958081378;1;NA;NA;NA;-;-
1-Multi;3833;wsp-1;-;-;-;3;3;0;0.0794832563341982;1;NA;NA;NA;-;-
1-Multi;3834;tag-208;-;-;-;51;0;51;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3835;inft-1;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3836;K04F10.2;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3837;srt-36;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3838;B0507.3;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3839;grd-7;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3840;tag-343;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3841;sap-49;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3842;dhs-5;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3843;mab-10;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3844;C06A5.8;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3845;snn-1;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3846;R11F4.3;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3847;K10H10.4;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3848;T12D8.9;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3849;F52E10.4;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3850;C49H3.6;-;-;-;2;2;0;0.0788688176439185;1;NA;NA;NA;-;-
1-Multi;3851;ubc-15;-;-;-;1;1;0;0.0782867178320743;1;NA;NA;NA;-;-
1-Multi;3852;rrc-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3853;F42G2.5;-;-;-;1;1;0;0.0835998053303709;1;NA;NA;NA;-;-
1-Multi;3854;Y55B1BR.4;-;-;-;6;0;6;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3855;ZK1240.1;-;-;-;1;1;0;0.0799131731886975;1;NA;NA;NA;-;-
1-Multi;3856;Y55B1BR.2;-;-;-;1;1;0;0.078651956929702;1;NA;NA;NA;-;-
1-Multi;3857;Y41D4A.5;-;-;-;1;1;0;0.078651956929702;1;NA;NA;NA;-;-
1-Multi;3858;unc-25;-;-;-;1;1;0;0.0891297535428679;1;NA;NA;NA;-;-
1-Multi;3859;UBE2D3;-;-;-;1;1;0;0.0783951481891825;1;NA;NA;NA;-;-
1-Multi;3860;F22D3.2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3861;R10H10.7;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3862;itsn-1;-;-;-;15;4;11;0.0932783599208101;1;NA;NA;NA;-;-
1-Multi;3863;apa-2;-;-;-;4;4;0;0.090812600197493;1;NA;NA;NA;-;-
1-Multi;3864;clic-1;-;-;-;3;3;0;0.0852826519849793;1;NA;NA;NA;-;-
1-Multi;3865;apb-1;-;-;-;3;3;0;0.0852826519849793;1;NA;NA;NA;-;-
1-Multi;3866;dpy-23;-;-;-;2;2;0;0.0831338054772254;1;NA;NA;NA;-;-
1-Multi;3867;Y17G7B.20;-;-;-;2;1;1;0.151802499951493;1;NA;NA;NA;-;-
1-Multi;3868;F17C11.17;-;-;-;2;1;1;0.0836014850119868;1;NA;NA;NA;-;-
1-Multi;3869;C48E7.11;-;-;-;16;8;8;0.195417687398362;1;NA;NA;NA;-;-
1-Multi;3870;W08E12.1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
1-Multi;3871;zip-2;-;-;-;6;2;4;0.091089404354901;1;NA;NA;NA;-;-
1-Multi;3872;F45H11.6;-;-;-;2;1;1;0.151802499951493;1;NA;NA;NA;-;-
1-Multi;3873;atf-5;-;-;-;2;1;1;0.0919205511382786;1;NA;NA;NA;-;-
1-Multi;3874;fos-1;-;-;-;2;1;1;0.0940861454828183;1;NA;NA;NA;-;-
1-Multi;3875;zip-5;-;-;-;2;2;0;0.107936839503267;1;NA;NA;NA;-;-
1-Multi;3876;atf-7;-;-;-;2;1;1;0.151802499951493;1;NA;NA;NA;-;-
1-Multi;3877;F17A9.3;-;-;-;7;3;4;0.108677587237963;1;NA;NA;NA;-;-
1-Multi;3878;zip-4;-;-;-;3;1;2;0.0876871583569876;1;NA;NA;NA;-;-
1-Multi;3879;ZC376.7;-;-;-;1;1;0;0.0919205511382786;1;NA;NA;NA;-;-
2-Multi;1;soc-2;-;-;-;4;2;2;0.0782442510103862;1;NA;NA;NA;-;-
2-Multi;2;W07G4.5;-;-;-;4;4;0;0.0980078446136109;1;NA;NA;NA;-;-
2-Multi;3;let-60;-;-;-;142;9;133;0.0866152836229298;1;NA;NA;NA;-;-
2-Multi;4;gna-1;-;-;-;4;0;4;0.0780698571178466;1;NA;NA;NA;-;-
2-Multi;5;B0365.1;-;-;-;2;2;0;0.0818379324894987;1;NA;NA;NA;-;-
2-Multi;6;dlg-1;-;-;-;8;5;3;0.0900473925211585;1;NA;NA;NA;-;-
2-Multi;7;pal-1;-;-;-;72;72;0;0.33553951556064;1;NA;NA;NA;-;-
2-Multi;8;W02G9.3;-;-;-;49;49;0;0.307919603885835;1;NA;NA;NA;-;-
2-Multi;9;crm-1;-;-;-;43;5;38;0.0857275415152655;1;NA;NA;NA;-;-
2-Multi;10;B0507.1;-;-;-;12;3;9;0.0803254580418959;1;NA;NA;NA;-;-
2-Multi;11;tyr-1;-;-;-;2;2;0;0.0798743025295095;1;NA;NA;NA;-;-
2-Multi;12;tyr-4;-;-;-;3;3;0;0.0813809585330562;1;NA;NA;NA;-;-
2-Multi;13;ppn-1;-;-;-;13;11;2;0.0958378634034549;1;NA;NA;NA;-;-
2-Multi;14;C54D2.2;-;-;-;1;1;0;0.0785321973326681;1;NA;NA;NA;-;-
2-Multi;15;adt-2;-;-;-;2;2;0;0.0792194683993921;1;NA;NA;NA;-;-
2-Multi;16;F16B4.5;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;17;F23B12.4;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;18;F29G6.3;-;-;-;12;12;0;0.0927755878388654;1;NA;NA;NA;-;-
2-Multi;19;F30H5.3;-;-;-;9;9;0;0.0877015896650986;1;NA;NA;NA;-;-
2-Multi;20;elo-6;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;21;F42D1.2;-;-;-;4;4;0;0.0818747290066436;1;NA;NA;NA;-;-
2-Multi;22;lon-1;-;-;-;3;3;0;0.0817902188309154;1;NA;NA;NA;-;-
2-Multi;23;F53A9.1;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;24;F53A9.2;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;25;F54A3.1;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;26;F54B11.7;-;-;-;8;8;0;0.0866909224136469;1;NA;NA;NA;-;-
2-Multi;27;F56B3.2;-;-;-;2;2;0;0.0796381869751716;1;NA;NA;NA;-;-
2-Multi;28;F58E6.3;-;-;-;2;2;0;0.080718128238817;1;NA;NA;NA;-;-
2-Multi;29;K07C11.7;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;30;K08E7.5;-;-;-;6;6;0;0.0829584083297164;1;NA;NA;NA;-;-
2-Multi;31;R02F11.1;-;-;-;22;3;19;0.0805598450105907;1;NA;NA;NA;-;-
2-Multi;32;R05G6.7;-;-;-;3;3;0;0.0900344896146769;1;NA;NA;NA;-;-
2-Multi;33;T01B7.8;-;-;-;7;2;5;0.0789745931896694;1;NA;NA;NA;-;-
2-Multi;34;act-1;-;-;-;11;9;2;0.138238727504625;1;NA;NA;NA;-;-
2-Multi;35;T21B6.3;-;-;-;14;14;0;0.0960321840714688;1;NA;NA;NA;-;-
2-Multi;36;T21D12.11;-;-;-;2;2;0;0.0799146843857976;1;NA;NA;NA;-;-
2-Multi;37;T22F7.3;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;38;scrm-1;-;-;-;22;11;11;0.0968794914015768;1;NA;NA;NA;-;-
2-Multi;39;W03G1.5;-;-;-;7;7;0;0.0881550041828758;1;NA;NA;NA;-;-
2-Multi;40;Y39B6A.1;-;-;-;33;33;0;0.184627805027817;1;NA;NA;NA;-;-
2-Multi;41;Y64G10A.7;-;-;-;2;2;0;0.07865373465602;1;NA;NA;NA;-;-
2-Multi;42;Y69H2.10;-;-;-;1;1;0;0.0785321973326679;1;NA;NA;NA;-;-
2-Multi;43;Y69H2.3;-;-;-;13;13;0;0.0921365387485115;1;NA;NA;NA;-;-
2-Multi;44;rps-7;-;-;-;6;5;1;0.0925202982268611;1;NA;NA;NA;-;-
2-Multi;45;pqn-95;-;-;-;17;8;9;0.0889090228746503;1;NA;NA;NA;-;-
2-Multi;46;ZK849.1;-;-;-;51;10;41;0.0982089363068546;1;NA;NA;NA;-;-
2-Multi;47;casy-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;48;C17F4.7;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
2-Multi;49;sgt-1;-;-;-;35;35;0;0.270100171337202;1;NA;NA;NA;-;-
2-Multi;50;dnj-2;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;51;tba-1;-;-;-;2;2;0;0.0846194736941877;1;NA;NA;NA;-;-
2-Multi;52;ptps-1;-;-;-;2;1;1;0.151802499951511;1;NA;NA;NA;-;-
2-Multi;53;rpn-10;-;-;-;21;1;20;0.0797603762657179;1;NA;NA;NA;-;-
2-Multi;54;rpl-23;-;-;-;3;3;0;0.0856404352423501;1;NA;NA;NA;-;-
2-Multi;55;arf-1.2;-;-;-;6;3;3;0.0882787310099077;1;NA;NA;NA;-;-
2-Multi;56;ocrl-1;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;57;sptl-1;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;58;try-10;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;59;csr-1;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;60;F23C8.5;-;-;-;3;3;0;0.0806978924969687;1;NA;NA;NA;-;-
2-Multi;61;rpt-3;-;-;-;3;2;1;0.0797715836548044;1;NA;NA;NA;-;-
2-Multi;62;rpl-7;-;-;-;12;12;0;0.0912787223097203;1;NA;NA;NA;-;-
2-Multi;63;rpl-25.1;-;-;-;3;3;0;0.0809305926143032;1;NA;NA;NA;-;-
2-Multi;64;F57F5.1;-;-;-;5;5;0;0.097842693094592;1;NA;NA;NA;-;-
2-Multi;65;mek-1;-;-;-;6;2;4;0.0897545954279025;1;NA;NA;NA;-;-
2-Multi;66;K09E2.3;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;67;gpdh-2;-;-;-;2;2;0;0.0799235763834536;1;NA;NA;NA;-;-
2-Multi;68;rpl-9;-;-;-;7;5;2;0.0857363252687777;1;NA;NA;NA;-;-
2-Multi;69;grl-7;-;-;-;3;3;0;0.0791553141567787;1;NA;NA;NA;-;-
2-Multi;70;col-41;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;71;T23B5.1;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;72;lgc-40;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;73;W09C5.1;-;-;-;1;1;0;0.0786946990028939;1;NA;NA;NA;-;-
2-Multi;74;air-2;-;-;-;9;3;6;0.0978815457336276;1;NA;NA;NA;-;-
2-Multi;75;C14F11.6;-;-;-;1;1;0;0.0827198290759312;1;NA;NA;NA;-;-
2-Multi;76;asb-2;-;-;-;1;1;0;0.0827198290759312;1;NA;NA;NA;-;-
2-Multi;77;F41C3.5;-;-;-;2;2;0;0.083948706456488;1;NA;NA;NA;-;-
2-Multi;78;icp-1;-;-;-;16;1;15;0.0827198290759312;1;NA;NA;NA;-;-
2-Multi;79;pmk-1;-;-;-;22;0;22;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;80;B0336.7;-;-;-;4;4;0;0.0813295568905393;1;NA;NA;NA;-;-
2-Multi;81;csn-5;-;-;-;43;35;8;0.207006051760168;1;NA;NA;NA;-;-
2-Multi;82;cky-1;-;-;-;1;1;0;0.0785725796826324;1;NA;NA;NA;-;-
2-Multi;83;mak-2;-;-;-;1;1;0;0.0785725796826324;1;NA;NA;NA;-;-
2-Multi;84;rskn-2;-;-;-;2;2;0;0.0785964940090354;1;NA;NA;NA;-;-
2-Multi;85;farl-11;-;-;-;2;2;0;0.0787894403968487;1;NA;NA;NA;-;-
2-Multi;86;nhr-4;-;-;-;3;3;0;0.0916110785889049;1;NA;NA;NA;-;-
2-Multi;87;tag-196;-;-;-;1;1;0;0.0785725796826324;1;NA;NA;NA;-;-
2-Multi;88;F54D5.7;-;-;-;5;5;0;0.0885877052183039;1;NA;NA;NA;-;-
2-Multi;89;npp-9;-;-;-;19;14;5;0.100081356949933;1;NA;NA;NA;-;-
2-Multi;90;ogt-1;-;-;-;3;3;0;0.0787009923675103;1;NA;NA;NA;-;-
2-Multi;91;unc-43;-;-;-;10;8;2;0.183682407373862;1;NA;NA;NA;-;-
2-Multi;92;R02F2.9;-;-;-;1;1;0;0.0785725796826324;1;NA;NA;NA;-;-
2-Multi;93;T09B4.9;-;-;-;1;1;0;0.0785725796826324;1;NA;NA;NA;-;-
2-Multi;94;T12G3.1;-;-;-;4;4;0;0.0842686499713649;1;NA;NA;NA;-;-
2-Multi;95;gsy-1;-;-;-;10;9;1;0.0875767295211853;1;NA;NA;NA;-;-
2-Multi;96;ebp-3;-;-;-;5;5;0;0.0849825560472372;1;NA;NA;NA;-;-
2-Multi;97;grl-15;-;-;-;1;1;0;0.0785725796826324;1;NA;NA;NA;-;-
2-Multi;98;B0238.12;-;-;-;4;1;3;0.0796498423214347;1;NA;NA;NA;-;-
2-Multi;99;rpl-4;-;-;-;9;9;0;0.0949505522005716;1;NA;NA;NA;-;-
2-Multi;100;carboxylesterase;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;101;dab-1;-;-;-;7;7;0;0.0831085186598142;1;NA;NA;NA;-;-
2-Multi;102;gosr-2.1;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;103;C15H9.4;-;-;-;4;4;0;0.0991953511753482;1;NA;NA;NA;-;-
2-Multi;104;F17C11.9;-;-;-;8;7;1;0.094938580921054;1;NA;NA;NA;-;-
2-Multi;105;unc-64;-;-;-;1;1;0;0.0817564892595343;1;NA;NA;NA;-;-
2-Multi;106;nhr-10;-;-;-;6;2;4;0.0835140508173787;1;NA;NA;NA;-;-
2-Multi;107;rad-26;-;-;-;15;15;0;0.114320675839486;1;NA;NA;NA;-;-
2-Multi;108;zen-4;-;-;-;13;5;8;0.0893683166459867;1;NA;NA;NA;-;-
2-Multi;109;ZK930.3;-;-;-;9;9;0;0.0886466704063017;1;NA;NA;NA;-;-
2-Multi;110;B0286.3;-;-;-;3;2;1;0.151826414277914;1;NA;NA;NA;-;-
2-Multi;111;ntl-2;-;-;-;6;4;2;0.101594048780518;1;NA;NA;NA;-;-
2-Multi;112;nhr-111;-;-;-;67;22;45;0.142112593580308;1;NA;NA;NA;-;-
2-Multi;113;SLP-1;-;-;-;2;1;1;0.0835998053303709;1;NA;NA;NA;-;-
2-Multi;114;R07H5.8;-;-;-;1;1;0;0.0938302095234935;1;NA;NA;NA;-;-
2-Multi;115;synaptobrevin;-;-;-;5;4;1;0.0783639628577447;1;NA;NA;NA;-;-
2-Multi;116;T23G7.3;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
2-Multi;117;rps-0;-;-;-;10;8;2;0.128857321956273;1;NA;NA;NA;-;-
2-Multi;118;rps-21;-;-;-;4;3;1;0.1052629771967;1;NA;NA;NA;-;-
2-Multi;119;B0414.8;-;-;-;5;4;1;0.0875318734792582;1;NA;NA;NA;-;-
2-Multi;120;nhr-60;-;-;-;1;1;0;0.0971724674500482;1;NA;NA;NA;-;-
2-Multi;121;B0416.5;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;122;cyn-5;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
2-Multi;123;spk-1;-;-;-;30;21;9;0.144764973082976;1;NA;NA;NA;-;-
2-Multi;124;B0035.1;-;-;-;2;2;0;0.0865193757083093;1;NA;NA;NA;-;-
2-Multi;125;obr-4;-;-;-;1;1;0;0.0855977176728934;1;NA;NA;NA;-;-
2-Multi;126;daf-21;-;-;-;24;22;2;0.796550319581328;1;NA;NA;NA;-;-
2-Multi;127;nurf-1;-;-;-;1;1;0;0.0855977176728934;1;NA;NA;NA;-;-
2-Multi;128;cey-2;-;-;-;4;4;0;0.106057462876768;1;NA;NA;NA;-;-
2-Multi;129;H02I12.5;-;-;-;17;17;0;0.156935527601472;1;NA;NA;NA;-;-
2-Multi;130;T19A5.1;-;-;-;1;1;0;0.0855977176728934;1;NA;NA;NA;-;-
2-Multi;131;ddl-2;-;-;-;4;4;0;0.0984544600156893;1;NA;NA;NA;-;-
2-Multi;132;tag-342;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;133;tbp-1;-;-;-;8;8;0;0.0904043604400145;1;NA;NA;NA;-;-
2-Multi;134;valv-1;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;135;lin-10;-;-;-;6;4;2;0.0938853055435997;1;NA;NA;NA;-;-
2-Multi;136;dyci-1;-;-;-;3;3;0;0.0938733301303844;1;NA;NA;NA;-;-
2-Multi;137;set-14;-;-;-;1;1;0;0.0808348312241162;1;NA;NA;NA;-;-
2-Multi;138;F18A1.6;-;-;-;1;1;0;0.0795117634745754;1;NA;NA;NA;-;-
2-Multi;139;atp-3;-;-;-;9;6;3;0.0800666639476686;1;NA;NA;NA;-;-
2-Multi;140;rpl-5;-;-;-;5;5;0;0.0887431109184263;1;NA;NA;NA;-;-
2-Multi;141;K04F10.7;-;-;-;1;1;0;0.0795117634745754;1;NA;NA;NA;-;-
2-Multi;142;T21H3.1;-;-;-;1;1;0;0.0795117634745754;1;NA;NA;NA;-;-
2-Multi;143;lst-3;-;-;-;3;3;0;0.0831274988442947;1;NA;NA;NA;-;-
2-Multi;144;Y39G10AR.17;-;-;-;1;1;0;0.0795117634745754;1;NA;NA;NA;-;-
2-Multi;145;B0513.2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;146;T05E7.5;-;-;-;4;4;0;0.0924554394763194;1;NA;NA;NA;-;-
2-Multi;147;C01B10.3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;148;T18D3.7;-;-;-;9;9;0;0.127868843217758;1;NA;NA;NA;-;-
2-Multi;149;C01B10.4;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
2-Multi;150;R03G5.6;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
2-Multi;151;R11D1.3;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
