"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"2-Multi";179;"PLK1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";180;"PHB2";"-";"-";"-";2;2;0;0.101278279284411;1;-2.66703875596105e-16;0.920797652870358;2.57053902437695e-06;"-";"-"
"2-Multi";181;"PHB";"-";"-";"-";2;2;0;0.101278279284411;1;-2.66703875596105e-16;0.920797652870358;2.57053902437695e-06;"-";"-"
"2-Multi";182;"PES1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";183;"PDS5B";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";184;"PDS5A";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";185;"PAF1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";186;"PABPC1";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869672;2.57053902437695e-06;"-";"-"
"2-Multi";187;"ORC5";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";188;"ORC4";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";189;"NUP205";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";190;"NUP153";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";191;"NUP98";"-";"-";"-";2;2;0;0.103749471312407;1;-2.66703875596105e-16;0.924746866124569;2.57053902437695e-06;"-";"-"
"2-Multi";192;"NUP93";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";193;"NUP88";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";194;"NUP85";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";195;"NUMA1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";196;"NPM1";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869672;2.57053902437695e-06;"-";"-"
"2-Multi";197;"NOP58";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869672;2.57053902437695e-06;"-";"-"
"2-Multi";198;"NOP56";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";199;"NOP2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";200;"NEK7";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";201;"NCL";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";202;"NCAPH";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";203;"NCAPG";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";204;"NCAPD2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";205;"NAT10";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";206;"KAT7";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";207;"MYH9";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";208;"MYEF2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";209;"MLH1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";210;"MCM7";"-";"-";"-";2;2;0;0.102736813301472;1;-2.66703875596105e-16;0.92079765287031;2.57053902437695e-06;"-";"-"
"2-Multi";211;"MCM6";"-";"-";"-";2;2;0;0.102736813301472;1;-2.66703875596105e-16;0.92079765287031;2.57053902437695e-06;"-";"-"
"2-Multi";212;"MCM3";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";213;"MATR3";"-";"-";"-";3;3;0;0.104046098501222;1;-2.66703875596105e-16;0.920797652869651;2.57053902437695e-06;"-";"-"
"2-Multi";214;"LUC7L3";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";215;"LUC7L2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";216;"LMNB1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";217;"LBR";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";218;"KPNB1";"-";"-";"-";3;3;0;0.104046098501222;1;-2.66703875596105e-16;0.920797652869652;2.57053902437695e-06;"-";"-"
"2-Multi";219;"KPNA2";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";220;"KIF22";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";221;"KIAA0020";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";222;"HP1BP3";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";223;"HNRNPM";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";224;"HNRNPH1";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";225;"HNRNPF";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";226;"HNRNPD";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";227;"HLTF";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";228;"GTPBP4";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";229;"GTF3C4";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";230;"GNL3";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";231;"GNB2L1";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";232;"GIMAP1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";233;"GCN1L1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";234;"GATAD2A";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";235;"FBL";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";236;"ERCC2";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";237;"EMD";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";238;"EIF3F";"-";"-";"-";2;2;0;0.102736813301472;1;-2.66703875596105e-16;0.92079765287031;2.57053902437695e-06;"-";"-"
"2-Multi";239;"EIF3E";"-";"-";"-";2;2;0;0.102736813301472;1;-2.66703875596105e-16;0.92079765287031;2.57053902437695e-06;"-";"-"
"2-Multi";240;"EIF3B";"-";"-";"-";2;2;0;0.102736813301472;1;-2.66703875596105e-16;0.92079765287031;2.57053902437695e-06;"-";"-"
"2-Multi";241;"EIF3A";"-";"-";"-";2;2;0;0.102736813301472;1;-2.66703875596105e-16;0.92079765287031;2.57053902437695e-06;"-";"-"
"2-Multi";242;"EEF1D";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";243;"EEF1A1";"-";"-";"-";3;3;0;0.104277181082972;1;-2.66703875596105e-16;0.937860560745817;2.57053902437695e-06;"-";"-"
"2-Multi";244;"EDC4";"-";"-";"-";2;2;0;0.102447028651671;1;-2.66703875596105e-16;0.920797652870269;2.57053902437695e-06;"-";"-"
"2-Multi";245;"DYNC1LI1";"-";"-";"-";2;2;0;0.103940180538503;1;-2.66703875596105e-16;0.920797652870279;2.57053902437695e-06;"-";"-"
"2-Multi";246;"DPF2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";247;"DNTTIP2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";248;"DIMT1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";249;"DHX30";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";250;"DHX15";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";251;"DDX24";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";252;"DDX21";"-";"-";"-";3;3;0;0.106293710240916;1;-2.66703875596105e-16;0.92079765286965;2.57053902437695e-06;"-";"-"
"2-Multi";253;"DDX19B";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";254;"DDX18";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";255;"DDX5";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";256;"DDX3X";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869673;2.57053902437695e-06;"-";"-"
"2-Multi";257;"DAP3";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";258;"CHD8";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";259;"CDK1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";260;"CDCA7L";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";261;"CDCA7";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";262;"CDC5L";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869674;2.57053902437695e-06;"-";"-"
"2-Multi";263;"CCNB2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";264;"CAND1";"-";"-";"-";2;2;0;0.106187792278201;1;-2.66703875596105e-16;0.920797652870276;2.57053902437695e-06;"-";"-"
"2-Multi";265;"C1QBP";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";266;"BZW2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";267;"BTAF1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";268;"BRIX1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";269;"BRD3";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";270;"BRD2";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";271;"BAZ1B";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";272;"ANAPC7";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";273;"AHCTF1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";274;"ADAR";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869674;2.57053902437695e-06;"-";"-"
"2-Multi";275;"ACIN1";"-";"-";"-";2;2;0;0.101098005821925;1;-2.66703875596105e-16;0.920797652869674;2.57053902437695e-06;"-";"-"
"2-Multi";276;"AATF";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";277;"FYN";"-";"-";"-";3;1;2;0.102779136105627;1;1.93439555549179e-15;1.16558910524338e-06;4.84461043939221e-06;"-";"-"
"2-Multi";278;"SRC";"-";"-";"-";2;1;1;0.102779136105627;1;1.40908219092139e-15;1.16558910516539e-06;4.72589578196408e-06;"-";"-"
"2-Multi";279;"LCK";"-";"-";"-";3;2;1;0.123524008696898;1;1.40874339818929e-15;1.16558909648052e-06;4.72589578196408e-06;"-";"-"
"2-Multi";280;"IL8";"-";"-";"-";2;2;0;0.106678703284435;1;-2.66703875596105e-16;0.92079765287027;2.57053902437695e-06;"-";"-"
"2-Multi";281;"BTRC";"-";"-";"-";4;2;2;0.437833663336403;1;2.09398957897965e-15;1.25581218392807e-15;0.0886758216826706;"-";"-"
"2-Multi";282;"UBC";"-";"-";"-";9;5;4;0.113751859582951;1;5.76547705629183e-15;-6.01948819832762e-14;0.363573393048192;"-";"-"
"2-Multi";283;"AICDA";"-";"-";"-";1;1;0;0.104948105814083;1;-2.66703875596105e-16;1.15591781203489e-14;2.57053902437695e-06;"-";"-"
"2-Multi";284;"DDB1";"-";"-";"-";7;6;1;0.118265041474963;1;1.99106740362313e-15;1.83892178252329e-05;0.21479120254231;"-";"-"
"2-Multi";285;"CUL4A";"-";"-";"-";4;3;1;0.104690624063456;1;1.99106740362313e-15;-6.35639187241418e-13;0.21479120254231;"-";"-"
"2-Multi";286;"UBASH3A";"-";"-";"-";2;1;1;0.102408396249921;1;1.51508106020977e-15;3.90981061464104e-15;0.0481884368170377;"-";"-"
"2-Multi";287;"ABCE1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.90981061464104e-15;2.57053902437695e-06;"-";"-"
"2-Multi";288;"HSPA4";"-";"-";"-";1;0;1;0.0997524013950866;1;1.66107627615435e-15;3.5531577461478e-14;0.230914231414669;"-";"-"
"2-Multi";289;"SOCS1";"-";"-";"-";6;2;4;0.1359648040089;1;1.19700392696542e-06;0.000226579724181854;0.0481908672964769;"-";"-"
"2-Multi";290;"CUL2";"-";"-";"-";4;3;1;0.109640923935653;1;1.16731120194732e-15;1.33008478723566e-15;2.68925368180509e-06;"-";"-"
"2-Multi";291;"RBX1";"-";"-";"-";3;2;1;0.128851573826558;1;1.16740797221777e-15;2.06245995033293e-06;2.68925368180509e-06;"-";"-"
"2-Multi";292;"TP53";"-";"-";"-";3;2;1;0.128851573826558;1;1.66107627615435e-15;2.06245995033293e-06;0.230914231414669;"-";"-"
"2-Multi";293;"VprBP";"-";"-";"-";6;5;1;0.118159123512232;1;1.99238138032671e-15;1.8389218452814e-05;0.21479120254231;"-";"-"
"2-Multi";294;"TP53BP1";"-";"-";"-";1;1;0;0.101636613421439;1;-2.66703875596105e-16;1.22239866024053e-14;2.57053902437695e-06;"-";"-"
"2-Multi";295;"RPA2";"-";"-";"-";1;1;0;0.101636613421439;1;-2.66703875596105e-16;1.22239866024053e-14;2.57053902437695e-06;"-";"-"
"2-Multi";296;"NEDD4";"-";"-";"-";6;4;2;0.167311588180061;1;1.08876336071825e-06;0.000228642184093459;0.23091600198565;"-";"-"
"2-Multi";297;"VPS4A";"-";"-";"-";1;0;1;0.0997524013950866;1;1.51865273141879e-15;3.5531577461478e-14;0.0481884368170377;"-";"-"
"2-Multi";298;"XRCC6";"-";"-";"-";1;1;0;0.101497126837354;1;-2.66703875596105e-16;4.59589867144001e-14;2.57053902437695e-06;"-";"-"
"2-Multi";299;"SUMO1";"-";"-";"-";5;3;2;0.13823270985738;1;1.19700392471847e-06;0.0172894876003688;0.0580148724985936;"-";"-"
"2-Multi";300;"SUMO2";"-";"-";"-";3;2;1;0.104676302098398;1;2.02436830045158e-15;0.0170629078761906;0.0580127553673908;"-";"-"
"2-Multi";301;"SUMO3";"-";"-";"-";3;2;1;0.104676302098398;1;2.02436830045158e-15;0.0170629078761906;0.0580127553673908;"-";"-"
"2-Multi";302;"SETDB2";"-";"-";"-";2;2;0;0.106678703284435;1;-2.66703875596105e-16;0.920797652870271;2.57053902437695e-06;"-";"-"
"2-Multi";303;"SETDB1";"-";"-";"-";2;2;0;0.106678703284435;1;-2.66703875596105e-16;0.92079765287027;2.57053902437695e-06;"-";"-"
"2-Multi";304;"SETMAR";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";305;"EHMT2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";306;"SUV39H1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";307;"NFKB1";"-";"-";"-";2;2;0;0.104171263120251;1;-2.66703875596105e-16;0.937860560746445;2.57053902437695e-06;"-";"-"
"2-Multi";308;"BCL2";"-";"-";"-";1;1;0;0.10293157665613;1;-2.66703875596105e-16;0.0170629078761802;2.57053902437695e-06;"-";"-"
"2-Multi";309;"NMT2";"-";"-";"-";1;0;1;0.0997524013950866;1;1.19700392242689e-06;3.5531577461478e-14;4.68767022723189e-06;"-";"-"
"2-Multi";310;"NMT1";"-";"-";"-";2;1;1;0.10262261513067;1;1.19700392242689e-06;5.16946336119956e-15;4.68767022723189e-06;"-";"-"
"2-Multi";311;"PRKDC";"-";"-";"-";3;2;1;0.101313260150273;1;0.00452196417727018;-6.21549059826303e-13;4.15721075371605e-05;"-";"-"
"2-Multi";312;"APOBEC3F";"-";"-";"-";4;2;2;0.131099185566255;1;1.08876336071872e-06;2.06245994661011e-06;0.23091600198565;"-";"-"
"2-Multi";313;"APOBEC3C";"-";"-";"-";3;2;1;0.131099185566255;1;1.65867430068416e-15;2.06245994660812e-06;0.230914231414669;"-";"-"
"2-Multi";314;"POU2F1";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.9207976528703;2.57053902437695e-06;"-";"-"
"2-Multi";315;"ACTA1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91173317085306e-15;2.57053902437695e-06;"-";"-"
"2-Multi";316;"MR1";"-";"-";"-";2;0;2;0.0997524013950866;1;1.89964812087281e-15;3.5531577461478e-14;2.96612586761086e-06;"-";"-"
"2-Multi";317;"AP2M1";"-";"-";"-";1;1;0;0.102779136105627;1;-2.66703875596105e-16;1.16558910516539e-06;2.57053902437695e-06;"-";"-"
"2-Multi";318;"PSMA3";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";319;"PSMA4";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";320;"PSMA7";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";321;"PSMB1";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";322;"PSMB2";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";323;"PSMB3";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";324;"PSMB5";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";325;"PSMB6";"-";"-";"-";2;2;0;0.105725208245555;1;-2.66703875596105e-16;6.62955686773288e-14;2.57053902437695e-06;"-";"-"
"2-Multi";326;"PSMB7";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.80632465407717e-15;2.57053902437695e-06;"-";"-"
"2-Multi";327;"PSMB8";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.84435861989431e-15;2.57053902437695e-06;"-";"-"
"2-Multi";328;"PSMB10";"-";"-";"-";1;1;0;0.105439016820317;1;-2.66703875596105e-16;5.80632465407717e-15;2.57053902437695e-06;"-";"-"
"2-Multi";329;"PSMA6";"-";"-";"-";1;0;1;0.0997524013950866;1;2.2745793094443e-15;3.5531577461478e-14;0.00859661726784268;"-";"-"
"2-Multi";330;"PSMC1";"-";"-";"-";1;0;1;0.0997524013950866;1;2.27882699551196e-15;3.5531577461478e-14;0.00859661726784268;"-";"-"
"2-Multi";331;"PSMB4";"-";"-";"-";2;2;0;0.10564934984121;1;-2.66703875596105e-16;1.16558907476935e-06;2.57053902437695e-06;"-";"-"
"2-Multi";332;"KAT5";"-";"-";"-";1;1;0;0.100992087859205;1;-2.66703875596105e-16;0.920797652870299;2.57053902437695e-06;"-";"-"
"2-Multi";333;"PDCD6IP";"-";"-";"-";3;2;1;0.1359648040089;1;1.51865273141879e-15;0.000226579724181842;0.0481884368170377;"-";"-"
"2-Multi";334;"CHMP4A";"-";"-";"-";1;0;1;0.0997524013950866;1;1.51865273141879e-15;3.5531577461478e-14;0.0481884368170377;"-";"-"
"2-Multi";335;"JUN";"-";"-";"-";2;1;1;0.102408396249921;1;1.19700392242544e-06;3.91114521930709e-15;4.68767022723189e-06;"-";"-"
"2-Multi";336;"AP1G1";"-";"-";"-";1;0;1;0.0997524013950866;1;1.51865273141879e-15;3.5531577461478e-14;0.0481884368170377;"-";"-"
"2-Multi";337;"RAD18";"-";"-";"-";2;1;1;0.101497126837354;1;2.02436830045158e-15;4.59589867144001e-14;0.0580127553673908;"-";"-"
"2-Multi";338;"DHX9";"-";"-";"-";3;3;0;0.107710018631654;1;-2.66703875596105e-16;-6.4534193837961e-13;2.57053902437695e-06;"-";"-"
"2-Multi";339;"IGF2BP1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91114521930709e-15;2.57053902437695e-06;"-";"-"
"2-Multi";340;"FMR1";"-";"-";"-";1;1;0;0.102408396249921;1;-2.66703875596105e-16;3.91114521930709e-15;2.57053902437695e-06;"-";"-"
"2-Multi";341;"UBD";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"2-Multi";342;"CBFB";"-";"-";"-";2;2;0;0.110600741893135;1;-2.66703875596105e-16;2.70814013082978e-15;2.57053902437695e-06;"-";"-"
"2-Multi";343;"UNG";"-";"-";"-";3;2;1;0.109624266274423;1;1.98906664888191e-15;1.83892185302791e-05;0.21479120254231;"-";"-"
"2-Multi";344;"SMUG1";"-";"-";"-";1;0;1;0.0997524013950866;1;1.98906664888191e-15;3.5531577461478e-14;0.21479120254231;"-";"-"
"2-Multi";345;"CUL1";"-";"-";"-";2;1;1;0.101207342187553;1;1.98946572475349e-15;4.40898903439001e-15;0.21479120254231;"-";"-"
"2-Multi";346;"Nedd4";"-";"-";"-";1;0;1;0.0997524013950866;1;1.08876335878923e-06;3.5531577461478e-14;4.34111000570066e-06;"-";"-"
"2-Multi";347;"ITCH";"-";"-";"-";5;4;1;0.136996134012385;1;1.66282123679302e-15;3.22804898610235e-06;0.230914231414668;"-";"-"
"2-Multi";348;"DDA1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"2-Multi";349;"NEDD8";"-";"-";"-";2;2;0;0.104155434866851;1;-2.66703875596105e-16;-1.53316337545693e-14;2.57053902437695e-06;"-";"-"
"2-Multi";350;"SRSF1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
"2-Multi";351;"HAT1";"-";"-";"-";1;1;0;0.102700494074385;1;-2.66703875596105e-16;1.5285031601511e-14;2.57053902437695e-06;"-";"-"
