"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"3";359;"tootingbroadway";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";360;"woodsidepark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";361;"towergateway";1;1;1;"-";"-";"-";0.346741633301495;0.216317355642224;0.0815714800965489;0.0815714800965489;0.0845535111969456;"-";"-"
"3";362;"woodgreen";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";363;"upminster";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";364;"woodgrangepark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";365;"watfordjunction";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";366;"westfinchley";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";367;"westruislip";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";368;"wimbledon";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"3";369;"wimbledonpark";0;0;0;"-";"-";"-";0.088285579258375;0;0;0;0;"-";"-"
"Aggr";1;"abbeyroad";6;6;6;"-";"-";"-";0.249194152744641;0.000429430175355071;0.000429430175355076;0.000429430175355076;0.14179973861764;"-";"-"
"Aggr";2;"westham";14;14;14;"-";"-";"-";0.796750009302365;0.00196721306816787;0.00196721306816791;0.00196721306816791;0.537655402432936;"-";"-"
"Aggr";3;"actoncentral";6;6;6;"-";"-";"-";0.249631975435595;6.47357283774303e-05;6.47357283774435e-05;6.47357283774435e-05;0.132623921777477;"-";"-"
"Aggr";4;"willesdenjunction";12;12;12;"-";"-";"-";0.712499126286;0.000387589458721963;0.000387589458722015;0.000387589458722015;0.440303308556935;"-";"-"
"Aggr";5;"actontown";10;10;10;"-";"-";"-";0.595767213380845;3.60016870246115e-06;3.6001687024886e-06;3.6001687024886e-06;0.303207790671096;"-";"-"
"Aggr";6;"chiswickpark";6;6;6;"-";"-";"-";0.250550354801386;3.16991141593275e-06;3.16991141594533e-06;3.16991141594533e-06;0.136609320515913;"-";"-"
"Aggr";7;"turnhamgreen";12;12;12;"-";"-";"-";0.559728278728698;1.59331602808589e-05;1.59331602809392e-05;1.59331602809392e-05;0.304333281080985;"-";"-"
"Aggr";8;"aldgate";6;6;6;"-";"-";"-";0.267041792318535;0.116735818452729;0.11673581845273;0.11673581845273;0.255892756586581;"-";"-"
"Aggr";9;"liverpoolstreet";12;12;12;"-";"-";"-";0.643210481659166;0.342153474654422;0.342153474654422;0.342153474654422;0.638388985771646;"-";"-"
"Aggr";10;"aldgateeast";8;8;8;"-";"-";"-";0.361511637590927;0.072914451022393;0.0729144510223935;0.0729144510223935;0.31235627754307;"-";"-"
"Aggr";11;"whitechapel";10;10;10;"-";"-";"-";0.574626913936639;0.0360607898454044;0.0360607898454045;0.0360607898454045;0.398112679995998;"-";"-"
"Aggr";12;"allsaints";6;6;6;"-";"-";"-";0.299432466866661;3.72446484544438e-05;3.72446484544735e-05;3.72446484544735e-05;0.113856510261508;"-";"-"
"Aggr";13;"poplar";10;10;10;"-";"-";"-";0.517494219851746;0.000220467926894143;0.000220467926894227;0.000220467926894227;0.222099480003384;"-";"-"
"Aggr";14;"alperton";6;6;6;"-";"-";"-";0.331308514858014;7.0976229219929e-09;7.09762295543862e-09;7.09762295543862e-09;0.104308568957814;"-";"-"
"Aggr";15;"parkroyal";6;6;6;"-";"-";"-";0.321944197520326;3.47364849139246e-08;3.47364849473932e-08;3.47364849473932e-08;0.105151074549049;"-";"-"
"Aggr";16;"amersham";4;4;4;"-";"-";"-";0.220895296609512;5.59624680048823e-12;5.59625658462514e-12;5.59625658462514e-12;0.0557298679247408;"-";"-"
"Aggr";17;"chalfont&latimer";8;8;8;"-";"-";"-";0.588632384000291;3.44846246052673e-11;3.44847022232288e-11;3.44847022232288e-11;0.148794588847469;"-";"-"
"Aggr";18;"anerley";6;6;6;"-";"-";"-";0.388923972938956;7.04447742009067e-10;7.0444776630938e-10;7.0444776630938e-10;0.104203274015756;"-";"-"
"Aggr";19;"norwoodjunction";6;6;6;"-";"-";"-";0.415510782955573;1.17411402768154e-10;1.17411426978001e-10;1.17411426978001e-10;0.0999688296530389;"-";"-"
"Aggr";20;"angel";6;6;6;"-";"-";"-";0.214527361621984;0.180915207552002;0.180915207552004;0.180915207552004;0.181335806178445;"-";"-"
"Aggr";21;"oldstreet";6;6;6;"-";"-";"-";0.210771546225179;0.114818619037055;0.114818619037055;0.114818619037055;0.158765242230155;"-";"-"
"Aggr";22;"archway";6;6;6;"-";"-";"-";0.341125726165148;0.000390294640332835;0.000390294640332871;0.000390294640332871;0.104334265257951;"-";"-"
"Aggr";23;"tufnellpark";6;6;6;"-";"-";"-";0.324977702739184;0.00233993538858159;0.00233993538858164;0.00233993538858164;0.105212662863719;"-";"-"
"Aggr";24;"arnosgrove";6;6;6;"-";"-";"-";0.373443795172395;4.14412844404017e-06;4.14412844407845e-06;4.14412844407845e-06;0.104199192296832;"-";"-"
"Aggr";25;"southgate";6;6;6;"-";"-";"-";0.389618101826305;6.9121408113721e-07;6.91214081163591e-07;6.91214081163591e-07;0.103877356776944;"-";"-"
"Aggr";26;"arsenal";6;6;6;"-";"-";"-";0.287902247678232;0.0098653078031964;0.0098653078031965;0.0098653078031965;0.11471620403402;"-";"-"
"Aggr";27;"finsburypark";10;10;10;"-";"-";"-";0.539796321040554;0.0320989747189271;0.0320989747189272;0.0320989747189272;0.22670230936843;"-";"-"
"Aggr";28;"bakerstreet";16;16;16;"-";"-";"-";0.895003277457412;0.354093108711655;0.354093108711658;0.354093108711658;0.724588087749621;"-";"-"
"Aggr";29;"bondstreet";10;10;10;"-";"-";"-";0.388668989842137;0.0740544599267176;0.0740544599267176;0.0740544599267176;0.310872119612971;"-";"-"
"Aggr";30;"edgwareroad(circleline)";8;8;8;"-";"-";"-";0.388294331881344;0.12309714102902;0.123097141029019;0.123097141029019;0.338324510428561;"-";"-"
"Aggr";31;"greatportlandstreet";6;6;6;"-";"-";"-";0.482872687572556;0.536591230761194;0.536591230761193;0.536591230761193;0.596691128858497;"-";"-"
"Aggr";32;"regentspark";6;6;6;"-";"-";"-";0.207314071739726;0.0669216110194677;0.0669216110194677;0.0669216110194677;0.179037498432643;"-";"-"
"Aggr";33;"balham";6;6;6;"-";"-";"-";0.35936640309242;2.31468833702333e-07;2.31468833745655e-07;2.31468833745655e-07;0.104231753721333;"-";"-"
"Aggr";34;"tootingbec";6;6;6;"-";"-";"-";0.366776002441577;3.86083265296008e-08;3.86083265637168e-08;3.86083265637168e-08;0.10422537798403;"-";"-"
"Aggr";35;"bank";14;14;14;"-";"-";"-";0.556526172923479;0.163729063828235;0.163729063828235;0.163729063828235;0.469284199322975;"-";"-"
"Aggr";36;"londonbridge";10;10;10;"-";"-";"-";0.444907377881198;0.0303087188747775;0.0303087188747778;0.0303087188747778;0.244866373271438;"-";"-"
"Aggr";37;"shadwell";12;12;12;"-";"-";"-";0.566306445794783;0.0352655561974541;0.0352655561974544;0.0352655561974544;0.31449621352204;"-";"-"
"Aggr";38;"barbican";6;6;6;"-";"-";"-";0.444084652090417;0.646671241757125;0.646671241757126;0.646671241757126;0.590137995883893;"-";"-"
"Aggr";39;"farringdon";6;6;6;"-";"-";"-";0.455352098280438;0.801676248634223;0.80167624863423;0.80167624863423;0.64901254157684;"-";"-"
"Aggr";40;"moorgate";10;10;10;"-";"-";"-";0.616294554286069;0.526609251262985;0.526609251262989;0.526609251262989;0.699262256016808;"-";"-"
"Aggr";41;"barking";8;8;8;"-";"-";"-";0.491909703238273;3.34681141764851e-05;3.3468114176535e-05;3.3468114176535e-05;0.234788450263787;"-";"-"
"Aggr";42;"upney";6;6;6;"-";"-";"-";0.298014099460286;5.58238394819847e-06;5.5823839482223e-06;5.5823839482223e-06;0.114891781885669;"-";"-"
"Aggr";43;"barkingside";6;6;6;"-";"-";"-";0.356361812241501;1.38937653158017e-08;1.38937653470229e-08;1.38937653470229e-08;0.104227554128436;"-";"-"
"Aggr";44;"fairlop";6;6;6;"-";"-";"-";0.356944819689902;2.3819151067537e-09;2.38191514017651e-09;2.38191514017651e-09;0.1042275467933;"-";"-"
"Aggr";45;"baronscourt";8;8;8;"-";"-";"-";0.411361391602661;0.00023624563260513;0.000236245632605209;0.000236245632605209;0.266352176293361;"-";"-"
"Aggr";46;"earlscourt";14;14;14;"-";"-";"-";0.654002550246319;0.00107921828345853;0.00107921828345865;0.00107921828345865;0.478527377727287;"-";"-"
"Aggr";47;"westkensington";6;6;6;"-";"-";"-";0.220945012245388;0.000213476365874995;0.000213476365875051;0.000213476365875051;0.147753003951948;"-";"-"
"Aggr";48;"bayswater";6;6;6;"-";"-";"-";0.395882266133814;0.0108067952446269;0.0108067952446268;0.0108067952446268;0.307133192270774;"-";"-"
"Aggr";49;"nottinghillgate";10;10;10;"-";"-";"-";0.585931416412121;0.00442768242336818;0.00442768242336823;0.00442768242336823;0.384325118618899;"-";"-"
"Aggr";50;"paddington";14;14;14;"-";"-";"-";0.723685709246904;0.0288686244870614;0.0288686244870617;0.0288686244870617;0.432203090138299;"-";"-"
"Aggr";51;"becktonpark";6;6;6;"-";"-";"-";0.371903637385955;5.63894266883608e-08;5.63894267262206e-08;5.63894267262206e-08;0.104199677106212;"-";"-"
"Aggr";52;"cyprus";6;6;6;"-";"-";"-";0.388705458532176;9.40539519357444e-09;9.40539522107768e-09;9.40539522107768e-09;0.103877396376959;"-";"-"
"Aggr";53;"becontree";6;6;6;"-";"-";"-";0.327922744421642;9.31125380409052e-07;9.311253804449e-07;9.311253804449e-07;0.105098410813081;"-";"-"
"Aggr";54;"dagenhamheathway";6;6;6;"-";"-";"-";0.346236778842554;1.55309000892746e-07;1.55309000932731e-07;1.55309000932731e-07;0.104298298174174;"-";"-"
"Aggr";55;"belsizepark";6;6;6;"-";"-";"-";0.326303531596852;0.00233993534846161;0.00233993534846165;0.00233993534846165;0.105210487082628;"-";"-"
"Aggr";56;"chalkfarm";6;6;6;"-";"-";"-";0.296759119561112;0.0140286343853367;0.0140286343853368;0.0140286343853368;0.116263718748195;"-";"-"
"Aggr";57;"bermondsey";6;6;6;"-";"-";"-";0.258650460229189;0.00509388877079196;0.005093888770792;0.005093888770792;0.125872617598247;"-";"-"
"Aggr";58;"canadawater";10;10;10;"-";"-";"-";0.5176071589953;0.00108036179910866;0.00108036179910873;0.00108036179910873;0.230351980256938;"-";"-"
"Aggr";59;"bethnalgreen";6;6;6;"-";"-";"-";0.201563195776033;0.0584429470004471;0.0584429470004476;0.0584429470004476;0.172195083597214;"-";"-"
"Aggr";60;"mileend";10;10;10;"-";"-";"-";0.558395018518752;0.0179781380999485;0.0179781380999486;0.0179781380999486;0.40772293376229;"-";"-"
"Aggr";61;"blackfriars";6;6;6;"-";"-";"-";0.347531190081408;0.00510984101048349;0.00510984101048358;0.00510984101048358;0.268524155390418;"-";"-"
"Aggr";62;"mansionhouse";6;6;6;"-";"-";"-";0.35331620114352;0.00339724794331663;0.00339724794331673;0.00339724794331673;0.260222794537822;"-";"-"
"Aggr";63;"blackhorseroad";10;10;10;"-";"-";"-";0.630871089200847;0.000157896140336543;0.00015789614033662;0.00015789614033662;0.207012608928178;"-";"-"
"Aggr";64;"walthamstowcentral";4;4;4;"-";"-";"-";0.18817622759815;2.56237315316154e-05;2.56237315316234e-05;2.56237315316234e-05;0.0604536945997985;"-";"-"
"Aggr";65;"walthamstowqueensroad";6;6;6;"-";"-";"-";0.33134157971665;2.63408164925596e-05;2.63408164925696e-05;2.63408164925696e-05;0.112623478345737;"-";"-"
"Aggr";66;"blackwall";6;6;6;"-";"-";"-";0.281655830287874;4.85594925139297e-05;4.85594925139624e-05;4.85594925139624e-05;0.115550260245919;"-";"-"
"Aggr";67;"eastindia";6;6;6;"-";"-";"-";0.2766404410034;7.87607953235379e-05;7.87607953235542e-05;7.87607953235542e-05;0.125902688648613;"-";"-"
"Aggr";68;"greenpark";14;14;14;"-";"-";"-";0.529705923288517;0.0315815837507286;0.0315815837507289;0.0315815837507289;0.427438035962633;"-";"-"
"Aggr";69;"oxfordcircus";14;14;14;"-";"-";"-";0.544395331856593;0.0582849273305244;0.058284927330525;0.058284927330525;0.405852041028925;"-";"-"
"Aggr";70;"borough";6;6;6;"-";"-";"-";0.2501277390711;0.00549621970433789;0.00549621970433793;0.00549621970433793;0.120844849149617;"-";"-"
"Aggr";71;"elephant&castle";8;8;8;"-";"-";"-";0.35812517692447;0.00355956750989789;0.00355956750989799;0.00355956750989799;0.168388080089089;"-";"-"
"Aggr";72;"bostonmanor";6;6;6;"-";"-";"-";0.337460305574049;1.67066062174556e-08;1.67066062561341e-08;1.67066062561341e-08;0.104335984840023;"-";"-"
"Aggr";73;"northfields";6;6;6;"-";"-";"-";0.321684556722394;1.00161258987323e-07;1.00161259041536e-07;1.00161259041536e-07;0.105554929860937;"-";"-"
"Aggr";74;"boundsgreen";6;6;6;"-";"-";"-";0.361741131184365;2.48453431360459e-05;2.48453431360779e-05;2.48453431360779e-05;0.104230453496767;"-";"-"
"Aggr";75;"bowchurch";6;6;6;"-";"-";"-";0.31319197198371;0.000104626034811636;0.000104626034811678;0.000104626034811678;0.106418014589128;"-";"-"
"Aggr";76;"devonsroad";6;6;6;"-";"-";"-";0.322571533241227;1.84455724510047e-05;1.84455724510388e-05;1.84455724510388e-05;0.10447008332057;"-";"-"
"Aggr";77;"bowroad";6;6;6;"-";"-";"-";0.375022278879891;0.00675374696380177;0.00675374696380186;0.00675374696380186;0.290951891462892;"-";"-"
"Aggr";78;"bromley-by-bow";6;6;6;"-";"-";"-";0.382809966643486;0.00283051299519797;0.0028305129951979;0.0028305129951979;0.309093393064585;"-";"-"
"Aggr";79;"brentcross";6;6;6;"-";"-";"-";0.364345130426591;1.08584849854445e-05;1.08584849854786e-05;1.08584849854786e-05;0.104225537419337;"-";"-"
"Aggr";80;"goldersgreen";6;6;6;"-";"-";"-";0.355027586214639;6.5099968855158e-05;6.50999688551962e-05;6.50999688551962e-05;0.104233705632458;"-";"-"
"Aggr";81;"brixton";4;4;4;"-";"-";"-";0.177221111626361;4.85299159682733e-05;4.85299159682719e-05;4.85299159682719e-05;0.0605123365308523;"-";"-"
"Aggr";82;"stockwell";10;10;10;"-";"-";"-";0.579317602274845;0.000299046468419;0.000299046468419092;0.000299046468419092;0.207735331702427;"-";"-"
"Aggr";83;"brockley";6;6;6;"-";"-";"-";0.341201756920644;5.30459934466776e-06;5.30459934471313e-06;5.30459934471313e-06;0.105004305960185;"-";"-"
"Aggr";84;"honoroakpark";6;6;6;"-";"-";"-";0.350380771029365;8.84810786306247e-07;8.84810786336467e-07;8.84810786336467e-07;0.104614561806895;"-";"-"
"Aggr";85;"newcrossgate";6;6;6;"-";"-";"-";0.325114842565411;3.18026907013054e-05;3.1802690701348e-05;3.1802690701348e-05;0.113415738567438;"-";"-"
"Aggr";86;"brondesbury";6;6;6;"-";"-";"-";0.290715171608911;0.00190104321942532;0.00190104321942536;0.00190104321942536;0.114287083177027;"-";"-"
"Aggr";87;"westhampstead";10;10;10;"-";"-";"-";0.533844910935237;0.0113870958122722;0.0113870958122724;0.0113870958122724;0.225158052028928;"-";"-"
"Aggr";88;"brondesburypark";6;6;6;"-";"-";"-";0.289781192687465;0.000327333313318704;0.000327333313318747;0.000327333313318747;0.107276299888702;"-";"-"
"Aggr";89;"buckhursthill";6;6;6;"-";"-";"-";0.34666826998384;8.56831165720141e-08;8.56831165993026e-08;8.56831165993026e-08;0.108570566547401;"-";"-"
"Aggr";90;"loughton";6;6;6;"-";"-";"-";0.364881500528349;1.42916859105391e-08;1.42916859332407e-08;1.42916859332407e-08;0.104553699860795;"-";"-"
"Aggr";91;"burntoak";6;6;6;"-";"-";"-";0.416555845643228;5.03498687134119e-08;5.03498687450155e-08;5.03498687450155e-08;0.0999422066956242;"-";"-"
"Aggr";92;"colindale";6;6;6;"-";"-";"-";0.390494640683672;3.02090322534393e-07;3.02090322566048e-07;3.02090322566048e-07;0.103877323977422;"-";"-"
"Aggr";93;"bushey";6;6;6;"-";"-";"-";0.379900059714868;2.4762019670477e-10;2.47620236585928e-10;2.47620236585928e-10;0.103880682280645;"-";"-"
"Aggr";94;"watfordhighstreet";6;6;6;"-";"-";"-";0.409506613686969;4.12712258719933e-11;4.12712724062448e-11;4.12712724062448e-11;0.0999424809952199;"-";"-"
"Aggr";95;"caledonianroad";6;6;6;"-";"-";"-";0.24402886279044;0.166938406411626;0.166938406411628;0.166938406411628;0.177461798159374;"-";"-"
"Aggr";96;"hollowayroad";6;6;6;"-";"-";"-";0.280186843092137;0.0286920940383724;0.0286920940383724;0.0286920940383724;0.111020671533275;"-";"-"
"Aggr";97;"caledonianroad&barnsbury";6;6;6;"-";"-";"-";0.288463964565362;0.029560659322258;0.0295606593222581;0.0295606593222581;0.120078905860835;"-";"-"
"Aggr";98;"highbury&islington";10;10;10;"-";"-";"-";0.479769778380196;0.177223692259371;0.177223692259373;0.177223692259373;0.29793976710926;"-";"-"
"Aggr";99;"camdenroad";6;6;6;"-";"-";"-";0.311521801215947;0.00493221298144151;0.0049322129814416;0.0049322129814416;0.105874944949488;"-";"-"
"Aggr";100;"camdentown";10;10;10;"-";"-";"-";0.489242341127038;0.0841059915808232;0.0841059915808234;0.0841059915808234;0.251584582805901;"-";"-"
"Aggr";101;"euston";12;12;12;"-";"-";"-";0.670014258353609;0.410024204793355;0.410024204793359;0.410024204793359;0.562556273533826;"-";"-"
"Aggr";102;"morningtoncrescent";6;6;6;"-";"-";"-";0.239438992860943;0.0801885306795139;0.0801885306795139;0.0801885306795139;0.153372885682562;"-";"-"
"Aggr";103;"canarywharf";10;10;10;"-";"-";"-";0.514371800706886;0.000238825528155598;0.000238825528155681;0.000238825528155681;0.22829267501629;"-";"-"
"Aggr";104;"surreyquays";10;10;10;"-";"-";"-";0.592884586970603;0.000190666940080009;0.000190666940080106;0.000190666940080106;0.216691303520907;"-";"-"
"Aggr";105;"heronquays";6;6;6;"-";"-";"-";0.303467007180973;3.98354023703559e-05;3.98354023703773e-05;3.98354023703773e-05;0.114361197546805;"-";"-"
"Aggr";106;"northgreenwich";6;6;6;"-";"-";"-";0.266240720781265;0.000109637584372821;0.000109637584372823;0.000109637584372823;0.13505064018603;"-";"-"
"Aggr";107;"canningtown";14;14;14;"-";"-";"-";0.725792414033765;0.000436772847784784;0.000436772847784839;0.000436772847784839;0.360038698966042;"-";"-"
"Aggr";108;"royalvictoria";6;6;6;"-";"-";"-";0.295773382145145;7.28524386413875e-05;7.28524386413807e-05;7.28524386413807e-05;0.125122427982356;"-";"-"
"Aggr";109;"westsilvertown";6;6;6;"-";"-";"-";0.300981358927687;7.28524374608789e-05;7.28524374608799e-05;7.28524374608799e-05;0.125120109555063;"-";"-"
"Aggr";110;"cannonstreet";6;6;6;"-";"-";"-";0.356468998155736;0.00535725932879041;0.00535725932879046;0.00535725932879046;0.258934336686527;"-";"-"
"Aggr";111;"monument";6;6;6;"-";"-";"-";0.358102333004801;0.0131087509927564;0.0131087509927565;0.0131087509927565;0.259296004762508;"-";"-"
"Aggr";112;"canonbury";8;8;8;"-";"-";"-";0.414763837914786;0.0304114778273406;0.0304114778273406;0.0304114778273406;0.172972355360289;"-";"-"
"Aggr";113;"dalstonjunction";6;6;6;"-";"-";"-";0.30291061881267;0.00509967829103156;0.00509967829103163;0.00509967829103163;0.109855537712364;"-";"-"
"Aggr";114;"dalstonkingsland";6;6;6;"-";"-";"-";0.305787354989845;0.00507536819082026;0.00507536819082033;0.00507536819082033;0.109857026619025;"-";"-"
"Aggr";115;"canonspark";6;6;6;"-";"-";"-";0.396596854446501;5.27964637401627e-05;5.27964637402084e-05;5.27964637402084e-05;0.100008099246118;"-";"-"
"Aggr";116;"queensbury";6;6;6;"-";"-";"-";0.360497450972466;0.000316769460677217;0.000316769460677254;0.000316769460677254;0.104684059270751;"-";"-"
"Aggr";117;"carpenderspark";6;6;6;"-";"-";"-";0.357043830012349;1.48459066142362e-09;1.48459068846674e-09;1.48459068846674e-09;0.104239905296243;"-";"-"
"Aggr";118;"chorleywood";6;6;6;"-";"-";"-";0.374104137932496;2.01305656975263e-10;2.01305677319433e-10;2.01305677319433e-10;0.108217713535851;"-";"-"
"Aggr";119;"chancerylane";6;6;6;"-";"-";"-";0.247490028951632;0.00999147885173183;0.00999147885173192;0.00999147885173192;0.116960509784057;"-";"-"
"Aggr";120;"stpauls";6;6;6;"-";"-";"-";0.23814059127802;0.0281917502078856;0.0281917502078858;0.0281917502078858;0.134881327605729;"-";"-"
"Aggr";121;"charingcross";8;8;8;"-";"-";"-";0.348786013346843;0.0153584255894585;0.0153584255894587;0.0153584255894587;0.318951032482071;"-";"-"
"Aggr";122;"embankment";10;10;10;"-";"-";"-";0.636495620855453;0.0329301991367416;0.0329301991367418;0.0329301991367418;0.617370826099468;"-";"-"
"Aggr";123;"chesham";4;4;4;"-";"-";"-";0.220895296609512;5.5962453464625e-12;5.59625658462514e-12;5.59625658462514e-12;0.0557298679247408;"-";"-"
"Aggr";124;"chigwell";6;6;6;"-";"-";"-";0.348926983773133;1.43024316698224e-08;1.43024317053761e-08;1.43024317053761e-08;0.104582288520553;"-";"-"
"Aggr";125;"rodingvalley";6;6;6;"-";"-";"-";0.339887600362873;8.56848604267302e-08;8.56848604502202e-08;8.56848604502202e-08;0.10857288623937;"-";"-"
"Aggr";126;"rickmansworth";6;6;6;"-";"-";"-";0.360491391347993;1.20598205786166e-09;1.20598207670648e-09;1.20598207670648e-09;0.108838821385968;"-";"-"
"Aggr";127;"claphamcommon";6;6;6;"-";"-";"-";0.340266147363531;8.31985200022581e-06;8.3198520002653e-06;8.3198520002653e-06;0.104917929667663;"-";"-"
"Aggr";128;"claphamsouth";6;6;6;"-";"-";"-";0.351459955086702;1.38772707692939e-06;1.38772707697193e-06;1.38772707697193e-06;0.104283730177151;"-";"-"
"Aggr";129;"claphamhighstreet";6;6;6;"-";"-";"-";0.342986432802424;3.24082498812067e-07;3.24082498849454e-07;3.24082498849454e-07;0.104238802899594;"-";"-"
"Aggr";130;"wandsworthroad";6;6;6;"-";"-";"-";0.336349697734734;1.08280003025287e-06;1.08280003028393e-06;1.08280003028393e-06;0.104306830445456;"-";"-"
"Aggr";131;"claphamnorth";6;6;6;"-";"-";"-";0.321834224255862;4.98800797758383e-05;4.98800797758489e-05;4.98800797758489e-05;0.112682039874959;"-";"-"
"Aggr";132;"hendoncentral";6;6;6;"-";"-";"-";0.374923023864701;1.81116260865919e-06;1.81116260868994e-06;1.81116260868994e-06;0.104198790743551;"-";"-"
"Aggr";133;"collierswood";6;6;6;"-";"-";"-";0.391312902741607;1.07410948462961e-09;1.07410951498331e-09;1.07410951498331e-09;0.103877322913688;"-";"-"
"Aggr";134;"southwimbledon";6;6;6;"-";"-";"-";0.41710028615147;1.79023505145643e-10;1.79023538031731e-10;1.79023538031731e-10;0.0999422066087404;"-";"-"
"Aggr";135;"coventgarden";6;6;6;"-";"-";"-";0.228614385215073;0.00705057557898746;0.00705057557898752;0.00705057557898752;0.126718328656514;"-";"-"
"Aggr";136;"holborn";10;10;10;"-";"-";"-";0.433713677720104;0.0333767978779569;0.033376797877957;0.033376797877957;0.230501228087908;"-";"-"
"Aggr";137;"crossharbour";6;6;6;"-";"-";"-";0.344546982588355;1.10827141293413e-06;1.10827141297086e-06;1.10827141297086e-06;0.104294947641158;"-";"-"
"Aggr";138;"mudchute";6;6;6;"-";"-";"-";0.353844666017953;1.8485644314473e-07;1.84856443177141e-07;1.84856443177141e-07;0.104232843981684;"-";"-"
"Aggr";139;"crouchhill";6;6;6;"-";"-";"-";0.337612946071837;6.1747887562589e-06;6.1747887562909e-06;6.1747887562909e-06;0.104638602504382;"-";"-"
"Aggr";140;"harringaygreenlanes";6;6;6;"-";"-";"-";0.338766157074266;5.29990934030331e-06;5.2999093403362e-06;5.2999093403362e-06;0.104942125183217;"-";"-"
"Aggr";141;"croxley";6;6;6;"-";"-";"-";0.387469018705442;1.20504932548608e-09;1.20504935825902e-09;1.20504935825902e-09;0.104286915492437;"-";"-"
"Aggr";142;"watford";4;4;4;"-";"-";"-";0.218790454092658;1.95558040604824e-10;1.9555805957083e-10;1.9555805957083e-10;0.05211850267481;"-";"-"
"Aggr";143;"customhouse";6;6;6;"-";"-";"-";0.326674515327275;1.21515745377471e-05;1.21515745377793e-05;1.21515745377793e-05;0.105934066794926;"-";"-"
"Aggr";144;"princeregent";6;6;6;"-";"-";"-";0.34554048652393;2.02684723305154e-06;2.0268472330925e-06;2.0268472330925e-06;0.10436655592773;"-";"-"
"Aggr";145;"cuttysarkformaritimegreenwich";6;6;6;"-";"-";"-";0.367521289909039;5.14294057688311e-09;5.1429406159535e-09;5.1429406159535e-09;0.104225038476891;"-";"-"
"Aggr";146;"greenwich";6;6;6;"-";"-";"-";0.376727274096924;8.57826992852312e-10;8.57827034497461e-10;8.57827034497461e-10;0.104198749989113;"-";"-"
"Aggr";147;"gallionsreach";6;6;6;"-";"-";"-";0.415365391765516;1.56761197783538e-09;1.56761201665988e-09;1.56761201665988e-09;0.0999422126090758;"-";"-"
"Aggr";148;"dagenhameast";6;6;6;"-";"-";"-";0.359419979577515;2.59050884856887e-08;2.59050885167672e-08;2.59050885167672e-08;0.104230813444268;"-";"-"
"Aggr";149;"elmpark";6;6;6;"-";"-";"-";0.372125241003633;4.32089075917184e-09;4.32089080184076e-09;4.32089080184076e-09;0.104199221697935;"-";"-"
"Aggr";150;"haggerston";6;6;6;"-";"-";"-";0.308889592769893;0.0010132784818099;0.00101327848180994;0.00101327848180994;0.10484614788267;"-";"-"
"Aggr";151;"hackneycentral";6;6;6;"-";"-";"-";0.315658383775076;0.000863477076428217;0.000863477076428254;0.000863477076428254;0.104864497666406;"-";"-"
"Aggr";152;"debden";6;6;6;"-";"-";"-";0.384544387393994;2.38376166324936e-09;2.38376169380043e-09;2.38376169380043e-09;0.103906313528672;"-";"-"
"Aggr";153;"theydonbois";6;6;6;"-";"-";"-";0.412596773004048;3.97305281999742e-10;3.97305320357701e-10;3.97305320357701e-10;0.0999445745050968;"-";"-"
"Aggr";154;"denmarkhill";6;6;6;"-";"-";"-";0.343345153228812;9.1423056038821e-07;9.1423056042025e-07;9.1423056042025e-07;0.104289154146593;"-";"-"
"Aggr";155;"deptfordbridge";6;6;6;"-";"-";"-";0.391563775865406;1.4308004488298e-10;1.43080074047662e-10;1.43080074047662e-10;0.103877320648534;"-";"-"
"Aggr";156;"elversonroad";6;6;6;"-";"-";"-";0.417267207603465;2.38473644929758e-11;2.38473996816787e-11;2.38473996816787e-11;0.0999422064237271;"-";"-"
"Aggr";157;"langdonpark";6;6;6;"-";"-";"-";0.318467821188779;9.03753104017599e-06;9.03753104020914e-06;9.03753104020914e-06;0.105028347275166;"-";"-"
"Aggr";158;"dollishill";6;6;6;"-";"-";"-";0.320295219772299;0.00036957045271774;0.000369570452717781;0.000369570452717781;0.105099960988915;"-";"-"
"Aggr";159;"willesdengreen";6;6;6;"-";"-";"-";0.319089317529624;0.000369593093419896;0.000369593093419938;0.000369593093419938;0.105100064757952;"-";"-"
"Aggr";160;"ealingbroadway";6;6;6;"-";"-";"-";0.29228253325709;2.36957901695583e-07;2.36957901731255e-07;2.36957901731255e-07;0.115883427774664;"-";"-"
